ID,Lat,Lon
E01019210,5487545,-293112
E01025472,5354421,-290155
E01006582,5339302,-289817
E01014755,5143951,-285931
E01006740,5334848,-289676
E01025478,5355137,-290101
E01019397,5436197,-291854
E01029086,5127297,-285545
E01014016,5215928,-287200
E01018377,5321693,-289330
E01006584,5340832,-289722
E01006627,5343373,-289762
E01006534,5336690,-289605
E01014754,5144258,-285773
E01006455,5348118,-289814
E01018374,5320792,-289231
E01019209,5488003,-292873
E01018326,5318995,-289163
E01018375,5320238,-289177
E01014750,5143589,-285687
E01018553,5327205,-289310
E01019211,5488278,-292822
E01029217,5094813,-284765
E01014763,5142916,-285647
E01006622,5342402,-289573
E01006567,5341485,-289546
E01019241,5491067,-292791
E01006579,5339980,-289468
E01019206,5489382,-292727
E01006576,5340404,-289450
E01006667,5345129,-289544
E01006738,5334676,-289321
E01025502,5355926,-289759
E01019313,5466340,-292143
E01019248,5487638,-292606
E01019354,5419359,-291070
E01025501,5356539,-289713
E01006532,5337352,-289303
E01006640,5342992,-289388
E01025476,5355540,-289592
E01006458,5349233,-289453
E01018342,5318218,-288805
E01006661,5345943,-289378
E01018327,5319724,-288825
E01006581,5339467,-289216
E01006536,5336197,-289116
E01006594,5338703,-289152
E01006570,5342039,-289186
E01025499,5357208,-289478
E01006491,5349966,-289315
E01025029,5375118,-289840
E01018551,5326901,-288812
E01014051,5234114,-286898
E01018552,5327535,-288774
E01014751,5143323,-285137
E01019234,5489003,-292257
E01018363,5320747,-288557
E01028976,5267292,-287469
E01019238,5492351,-292282
E01014756,5142835,-285066
W01000384,5307847,-288279
E01014759,5144321,-285052
E01006743,5335210,-288791
E01019246,5487034,-292087
W01001640,5162091,-285358
E01019395,5438099,-290984
E01006535,5336575,-288804
E01019236,5488798,-292111
E01006624,5343669,-288937
E01025519,5357753,-289231
E01006583,5339108,-288836
E01019237,5489310,-292068
E01018341,5317921,-288350
E01006578,5340078,-288797
E01006415,5347403,-288935
E01018362,5320385,-288349
E01019240,5492415,-292040
E01006457,5348684,-288888
E01019247,5487341,-291909
E01019396,5437006,-290769
E01032930,5319455,-288263
E01014758,5144862,-284837
E01018550,5326993,-288390
E01025500,5356403,-288996
E01006495,5349275,-288769
W01001581,5176308,-285327
E01006796,5338293,-288530
E01018340,5318361,-288107
E01006580,5339687,-288544
E01025585,5392456,-289648
E01018361,5320055,-288128
E01006488,5341403,-288559
E01018379,5321438,-288100
E01025122,5404527,-289780
E01014753,5143579,-284560
E01006490,5349978,-288600
E01019339,5459817,-290958
E01014757,5142992,-284515
E01006571,5341812,-288406
E01025124,5403955,-289716
E01028979,5271560,-286973
E01006773,5340519,-288348
E01019235,5489308,-291552
E01025030,5375230,-289051
E01006665,5345257,-288418
E01032931,5319288,-287881
E01018376,5322209,-287924
E01025516,5357537,-288551
E01006568,5342377,-288234
E01025518,5357127,-288535
E01006485,5341173,-288158
E01019398,5437669,-290209
E01019220,5488091,-291328
E01006644,5343518,-288196
E01006670,5344887,-288195
E01006639,5342829,-288140
E01018339,5308461,-287430
E01025007,5378347,-288846
E01018378,5321521,-287660
E01018343,5319843,-287620
E01006774,5340219,-288036
E01006493,5349534,-288208
E01006417,5347072,-288151
E01025012,5379109,-288820
E01006435,5347428,-288130
E01014752,5143935,-284111
E01025490,5356332,-288247
E01006437,5348258,-288072
E01006418,5346748,-288028
E01006642,5342146,-287890
E01025123,5404014,-289078
E01018380,5321427,-287352
E01025114,5405232,-289100
E01006666,5345290,-287804
E01006671,5344049,-287769
E01025517,5357691,-288011
E01019399,5437309,-289704
E01006436,5347950,-287800
E01006447,5348671,-287810
E01006799,5337482,-287563
E01014741,5131296,-283567
E01018365,5321025,-287208
E01014079,5204375,-284894
E01006572,5341676,-287604
E01006487,5341107,-287584
E01025116,5405867,-288927
E01025013,5378856,-288343
E01006645,5343309,-287602
E01006792,5338373,-287498
E01018344,5319850,-287102
E01006492,5349969,-287712
E01006638,5342708,-287535
E01019245,5487393,-290623
E01025488,5356605,-287795
E01018364,5320771,-287028
E01014101,5210503,-284841
E01006800,5339202,-287360
E01006434,5347537,-287493
E01014858,5139443,-283446
E01019222,5487920,-290479
E01006769,5339683,-287275
E01024993,5383883,-288189
E01018346,5320441,-286874
E01006472,5340503,-287261
E01025121,5404610,-288595
E01025120,5406204,-288617
E01006668,5345004,-287319
E01006574,5341512,-287245
E01006416,5347112,-287355
E01025115,5405197,-288546
E01014745,5133083,-283199
E01019338,5473018,-290007
E01006641,5342261,-287218
E01006494,5349204,-287357
E01025009,5378420,-287946
E01006795,5337597,-287070
E01018319,5319055,-286689
E01019196,5489222,-290301
E01019197,5488935,-290268
E01029200,5103948,-282543
E01006446,5348164,-287196
W01001572,5158100,-283500
E01025531,5366406,-287536
E01006637,5342839,-287046
E01006643,5341908,-287019
E01006448,5348795,-287139
E01025119,5405909,-288308
E01006486,5341185,-286946
E01025489,5356831,-287252
E01029163,5097914,-282306
E01018321,5318527,-286439
E01025117,5406372,-288253
E01014742,5131512,-282862
E01018348,5317584,-286390
E01029222,5106052,-282382
E01025000,5375234,-287557
E01018382,5319357,-286330
E01029016,5246130,-284871
E01025010,5377823,-287498
E01019223,5487400,-289817
E01014098,5201854,-283978
E01019221,5487768,-289812
E01006801,5338725,-286588
E01006770,5339378,-286601
E01033072,5402106,-287893
E01006533,5336703,-286506
E01025011,5378087,-287349
E01019198,5488324,-289715
E01006467,5342614,-286602
E01018345,5320067,-286127
E01006489,5341239,-286521
E01018347,5320388,-286080
E01028860,5279073,-285257
E01025118,5406173,-287840
E01014017,5219905,-284117
E01025110,5406547,-287819
E01018322,5318116,-285988
E01006412,5343989,-286503
E01014859,5138898,-282532
E01024999,5375118,-287090
E01006794,5338235,-286324
E01033228,5342359,-286351
E01018383,5319633,-285882
E01006775,5339593,-286271
E01006450,5341835,-286314
E01029201,5104098,-281798
E01006772,5338803,-286179
E01006473,5340527,-286188
E01006414,5343317,-286210
E01006798,5337498,-286080
E01018320,5318797,-285684
E01029130,5113063,-281819
E01024998,5376712,-286855
E01006413,5343570,-286123
E01006537,5335689,-285921
E01006739,5334673,-285894
E01019213,5487512,-289112
E01006793,5337971,-285950
E01025112,5406706,-287348
W01001574,5158329,-282477
E01006449,5341326,-285966
E01006531,5336702,-285849
W01001568,5184487,-282908
E01014860,5138341,-282014
E01006453,5341992,-285869
E01019199,5488342,-288925
E01014857,5138815,-281960
E01018381,5319295,-285354
E01025113,5406367,-287127
E01028863,5284661,-284624
E01025562,5385751,-286648
E01019381,5424359,-287389
E01006797,5337562,-285591
E01018384,5319714,-285232
E01006530,5337029,-285575
E01029085,5128668,-281625
E01029013,5243914,-283725
E01024997,5375317,-286283
E01025008,5378168,-286325
E01029014,5244222,-283654
W01001573,5158042,-282037
E01029148,5122858,-281383
E01006709,5338582,-285436
E01006538,5335955,-285374
E01006470,5342219,-285473
E01006741,5334475,-285303
E01029147,5122239,-281303
E01006441,5343087,-285456
E01029216,5093996,-280789
E01029218,5094973,-280742
E01006771,5339358,-285196
E01006451,5341524,-285229
E01020506,5082188,-280375
E01006433,5337145,-285078
E01025111,5406776,-286470
E01006439,5344959,-285163
E01006476,5340383,-285042
E01025491,5356315,-285320
E01025171,5406022,-286310
E01006430,5336608,-284869
E01006431,5336175,-284854
E01025139,5407290,-286292
E01006452,5341769,-284954
E01006753,5334039,-284732
E01006758,5334525,-284725
E01025486,5359057,-285197
E01006425,5337534,-284740
W01001591,5158170,-281350
E01006474,5341158,-284790
E01006438,5345445,-284828
E01006442,5342319,-284727
E01006708,5338844,-284599
E01025496,5370529,-285228
E01014765,5136583,-280809
E01019251,5489061,-287698
E01025561,5385047,-285495
E01025136,5407125,-285948
E01025487,5359859,-284907
E01020517,5073136,-279520
E01029185,5088314,-279766
E01006443,5341685,-284382
E01029190,5090904,-279750
E01006444,5342483,-284380
E01025172,5405846,-285618
E01014794,5147591,-280688
E01006475,5340731,-284271
E01025170,5406405,-285571
E01006421,5337193,-284140
E01018323,5318819,-283770
E01025140,5407448,-285505
E01014764,5137284,-280373
E01006471,5340295,-284121
E01029183,5087617,-279478
E01029189,5090881,-279518
E01029186,5088100,-279385
E01025138,5406910,-285323
E01006432,5335677,-283884
E01006706,5339073,-283936
E01025497,5370591,-284559
E01006419,5336747,-283856
E01018337,5326410,-283616
E01025485,5360604,-284289
E01006484,5341991,-283909
E01018358,5322080,-283479
E01014856,5139149,-280056
E01006755,5334236,-283658
E01013999,5225163,-281545
E01018324,5318118,-283296
E01006427,5336054,-283630
E01006707,5338587,-283639
E01025479,5353851,-283929
E01028955,5268278,-282269
E01029184,5088946,-279040
E01014793,5147485,-280022
W01000403,5294910,-282688
E01025483,5359828,-283945
E01006445,5342477,-283594
E01006479,5340435,-283543
E01025498,5369959,-284113
E01018325,5320721,-283104
E01006482,5341752,-283506
E01006423,5336847,-283389
E01029128,5131208,-279566
E01025137,5406978,-284700
E01014855,5138900,-279635
E01018359,5322463,-282974
E01006440,5342686,-283306
E01006756,5334410,-283131
E01025173,5406546,-284526
E01025015,5377171,-283918
E01025484,5359704,-283545
E01006757,5333952,-282990
E01028970,5272786,-281818
E01006429,5335707,-282998
E01025085,5407492,-284388
E01006426,5336253,-282916
E01014789,5148368,-279447
E01028954,5265704,-281557
E01029054,5117094,-278835
E01014749,5133758,-279094
E01006478,5340618,-282847
E01014080,5203346,-280267
E01025530,5368952,-283383
E01025087,5407774,-284135
E01006480,5340266,-282792
E01032680,5145088,-279197
E01014013,5208550,-280316
E01006422,5336658,-282704
E01006481,5341298,-282791
E01014798,5147941,-279209
E01006465,5342147,-282767
E01006710,5338198,-282658
E01025162,5407072,-284018
E01025533,5367647,-283207
E01006428,5335893,-282448
E01006754,5334352,-282376
E01006424,5339883,-282445
E01025532,5368199,-282956
E01029182,5087286,-277866
E01006420,5337037,-282297
E01006483,5341778,-282339
E01028998,5253458,-280656
E01029129,5127822,-278415
E01028943,5271214,-280907
E01025086,5407735,-283421
E01006477,5341192,-282100
E01018336,5327197,-281793
E01025513,5363324,-282458
E01018385,5317242,-281564
E01025164,5406542,-283273
E01014748,5134115,-278224
E01028997,5254180,-280337
E01025165,5406060,-283182
E01025161,5407403,-283156
E01014797,5148180,-278336
E01029204,5096284,-277452
E01025163,5406927,-283099
E01019342,5419966,-283328
E01029127,5127651,-277806
E01025107,5398409,-282683
E01020494,5084524,-276927
W01001582,5158697,-278174
E01020536,5076491,-276710
E01028941,5270794,-280074
E01018338,5327382,-281084
E01019341,5419600,-282850
E01014099,5198571,-278707
E01029126,5127997,-277453
E01014783,5142905,-277697
E01014795,5148165,-277674
E01014785,5142420,-277522
E01006464,5342838,-281112
E01019249,5488692,-284002
E01020502,5072970,-276321
E01025155,5406047,-282247
E01029055,5112407,-276911
E01020499,5074004,-276267
E01029205,5097335,-276647
E01018373,5306472,-280306
E01019250,5485790,-283804
E01014796,5147501,-277436
E01029202,5097652,-276538
E01025014,5376963,-281433
E01014012,5207164,-278249
E01025148,5416953,-282155
E01028942,5271280,-279390
E01029223,5103205,-276480
E01014782,5143477,-277104
E01025157,5405715,-281820
E01006461,5341821,-280507
E01025100,5404697,-281718
E01020500,5073563,-275812
E01020503,5073260,-275796
E01032681,5148416,-277031
E01025526,5355170,-280727
E01006502,5340648,-280441
E01025103,5404321,-281584
E01014781,5143281,-276811
E01025153,5406172,-281566
E01014790,5148986,-276825
E01025523,5354546,-280457
E01025101,5404954,-281404
E01012401,5333699,-280016
E01019387,5437658,-282016
E01020504,5072085,-275465
W01001575,5178526,-277217
E01006463,5342827,-280135
E01029203,5098479,-275851
E01006497,5341480,-280048
E01014777,5142659,-276421
E01019315,5480029,-282648
E01025156,5405786,-281145
E01014853,5136040,-276286
E01014784,5142969,-276392
E01014792,5147858,-276426
E01006505,5341073,-279834
E01006460,5342148,-279833
E01006466,5343142,-279840
E01029213,5089530,-275416
E01028953,5270850,-278487
E01025524,5354928,-280034
E01029191,5094377,-275466
E01025525,5355296,-279996
E01025154,5406372,-280955
E01006500,5341747,-279664
W01001542,5161012,-276449
E01025099,5405072,-280819
E01025102,5404596,-280751
E01032676,5148904,-276149
E01025158,5408699,-280806
E01025436,5370163,-280053
E01019239,5494877,-282498
W01001598,5158801,-276218
E01032675,5149198,-276052
E01028951,5270358,-278123
E01028971,5277144,-278134
E01020501,5074021,-274693
E01006459,5342259,-279305
E01025159,5408632,-280555
E01006501,5341143,-279258
E01025150,5406020,-280483
E01018357,5301572,-278521
E01006462,5342854,-279243
E01029192,5095491,-274941
W01001549,5168702,-276141
E01014778,5142635,-275677
E01006887,5350774,-279314
E01014780,5143682,-275634
E01028972,5271108,-277810
E01028935,5267697,-277741
W01001908,5159487,-275869
E01028952,5269801,-277768
E01033073,5404427,-280230
E01032682,5147921,-275646
E01019229,5503475,-282183
E01006883,5350344,-279177
E01020495,5081214,-274528
E01025522,5355488,-279239
W01001551,5159172,-275773
E01025438,5372434,-279524
E01006496,5341697,-278938
E01014006,5209648,-276552
E01025520,5355218,-279145
E01018308,5322452,-278513
E01028937,5267299,-277510
E01025146,5403037,-279972
E01025149,5406263,-280025
E01006504,5341199,-278789
E01032677,5148798,-275419
E01032678,5148346,-275401
E01025160,5409500,-280020
E01025144,5403553,-279883
E01025506,5358727,-279033
E01006886,5351365,-278890
E01029076,5111691,-274734
E01029072,5113010,-274743
E01029060,5125471,-274928
E01006499,5342353,-278686
E01014044,5222435,-276526
E01028950,5262900,-277214
E01033071,5404639,-279815
E01025151,5405750,-279795
E01020498,5074490,-274011
E01006828,5343259,-278582
E01029075,5112096,-274538
E01029212,5092067,-274212
E01025521,5354949,-278720
E01025152,5406628,-279690
E01028964,5269520,-277153
E01025147,5403865,-279620
E01029070,5112607,-274452
E01014779,5143401,-274900
E01025437,5371190,-278887
E01025106,5399277,-279404
E01025093,5405197,-279423
E01014738,5141747,-274749
E01014776,5142746,-274754
E01006825,5345588,-278267
W01001543,5159693,-275016
E01032674,5148534,-274823
E01028862,5280536,-277069
E01025440,5372985,-278750
E01006498,5342607,-278179
E01025441,5372481,-278729
E01006884,5349773,-278288
W01001588,5158642,-274955
E01025129,5404340,-279234
E01029225,5105356,-274010
E01019224,5490615,-280901
E01025089,5410363,-279319
E01028936,5267279,-276698
E01025094,5404886,-279211
E01006826,5345077,-278078
E01025145,5403731,-279144
E01025141,5403262,-279116
E01012389,5336667,-277867
E01025143,5402671,-279084
E01019311,5464680,-280276
E01020496,5080953,-273519
E01025128,5404566,-279082
E01006882,5350027,-278059
E01014043,5222584,-275775
E01006823,5346078,-277946
E01025468,5356406,-278122
E01029073,5112376,-273918
E01025090,5410982,-279126
E01014739,5140932,-274372
E01028974,5270548,-276551
W01000346,5295973,-276994
E01014775,5143021,-274334
E01025125,5403987,-278897
E01028963,5269066,-276441
E01029224,5106526,-273714
E01028888,5286134,-276696
E01024974,5366454,-278146
E01025481,5355616,-277941
E01012422,5337479,-277589
E01006891,5341709,-277648
E01019343,5421145,-279129
W01001589,5158952,-274470
E01028973,5271148,-276354
E01025095,5404972,-278765
E01025559,5389922,-278452
E01018695,5326494,-277274
E01025142,5402582,-278674
E01014852,5143574,-274106
E01025092,5405786,-278684
E01025091,5405491,-278649
E01014737,5141344,-274028
E01012391,5335253,-277339
W01001590,5163917,-274373
E01025105,5400675,-278526
E01006890,5342189,-277426
E01012420,5337881,-277337
E01006829,5343961,-277397
E01012390,5336834,-277219
E01024976,5366351,-277726
E01018697,5327215,-276989
E01025560,5390316,-278126
E01028962,5268666,-275929
E01014077,5206201,-274851
E01029226,5105484,-273208
E01025469,5356207,-277463
E01006822,5345610,-277268
E01014083,5206638,-274833
E01025126,5404102,-278319
E01018371,5312584,-276631
E01025127,5403469,-278293
E01006893,5341803,-277150
E01018355,5301994,-276423
E01014046,5222330,-275044
E01029074,5112140,-273228
E01028960,5257464,-275567
E01006824,5346034,-277109
E01019377,5426552,-278577
E01025480,5355619,-277241
E01006830,5343627,-276969
E01018368,5319444,-276532
E01013997,5204146,-274538
E01025512,5359022,-277223
E01019316,5472306,-279357
E01014100,5213011,-274659
E01006914,5346605,-276972
E01012388,5336521,-276782
E01029071,5112760,-273011
E01012419,5337674,-276777
E01018370,5319572,-276446
E01013998,5230103,-274892
E01006827,5343018,-276830
E01012423,5338150,-276732
E01025548,5391277,-277695
E01028940,5269829,-275519
E01006892,5342162,-276789
E01025492,5354386,-277010
E01025088,5412460,-278068
E01019219,5488717,-279488
E01012377,5337222,-276628
E01025471,5355930,-276940
E01025439,5372972,-277248
E01028931,5271737,-275435
E01025558,5390712,-277452
E01024964,5362731,-276861
E01028946,5270827,-275215
E01012380,5336816,-276371
E01025494,5353809,-276672
E01020507,5070591,-271949
E01006879,5345471,-276508
E01006904,5344005,-276481
E01014087,5207298,-274121
E01014041,5222963,-274380
E01006895,5341249,-276419
E01029004,5242163,-274688
E01012421,5337786,-276310
E01006917,5346289,-276458
E01025609,5395065,-277334
