ID,Lat,Lon
E02004068,5330735,-170115
E02003212,5163370,-171170
E02001732,5497769,-168774
E02001711,5500690,-168706
E02002296,5367389,-169597
E02004301,5486376,-168710
E02002333,5390302,-169425
E02001698,5493746,-168590
E02002339,5386639,-169257
E02004351,5470529,-168600
E02006217,5264653,-170045
E02006218,5263829,-170043
E02002285,5370181,-169277
E02004355,5464679,-168497
E02002395,5380316,-169112
E02004353,5465479,-168467
E02002271,5375122,-169109
E02004616,5197577,-170318
E02001690,5494949,-168040
E02002279,5371335,-168870
E02002274,5373038,-168853
E02002290,5368576,-168851
E02004307,5479713,-167896
E02004075,5304592,-169196
E02002343,5385595,-168464
E02006522,5232694,-169547
E02001718,5499652,-167306
E02005782,5446933,-167698
E02002368,5382347,-168186
E02006221,5262454,-169004
E02002340,5386626,-168029
E02004070,5320640,-168459
E02001726,5498342,-166928
E02002405,5379264,-167790
E02001734,5497301,-166810
E02006513,5218662,-168870
E02004238,5074537,-169823
E02006471,5256401,-168523
E02006225,5260604,-168366
E02001708,5502066,-166284
E02002391,5380725,-167182
E02004118,5287283,-167817
E02001723,5498800,-166021
E02006222,5262093,-167862
E02006675,5105635,-168871
E02002281,5371091,-166862
E02005778,5400105,-166611
E02001700,5493462,-165786
E02004352,5465657,-165927
E02005721,5517973,-165291
E02002293,5368049,-166497
E02006220,5263172,-167196
E02001715,5500062,-165291
E02006517,5212017,-167317
E02001736,5497170,-164983
E02002408,5379086,-165849
E02001710,5501313,-164709
E02006226,5260452,-166626
E02004069,5324704,-166118
E02002381,5381460,-165574
E02002272,5373465,-165611
E02006134,5284388,-166279
E02001694,5494654,-164538
E02002286,5369839,-165474
E02002425,5375390,-165404
E02006143,5279099,-166058
E02002282,5370875,-165255
E02002276,5372221,-165190
E02004340,5463117,-164374
E02001729,5497759,-164028
E02002097,5242890,-166103
E02006223,5262002,-165898
E02002289,5368671,-164938
E02002356,5383383,-164791
E02002324,5359288,-164979
E02002397,5379976,-164769
E02005761,5417846,-164415
E02006219,5263262,-165597
E02002327,5357796,-164824
E02005702,5542811,-163046
E02001688,5495437,-163399
E02004310,5478401,-163514
E02004317,5475070,-163409
E02002350,5384433,-164202
E02001713,5500426,-163049
E02004800,5074157,-166461
E02002280,5371194,-164120
E02006224,5261248,-164992
E02002380,5381490,-163985
E02002105,5239045,-165070
E02001741,5504868,-162770
E02005784,5438036,-163365
E02004798,5075643,-166230
E02006139,5281014,-164642
E02006137,5282223,-164607
E02002287,5369619,-163817
E02001709,5502277,-162531
E02006643,5124087,-165632
E02001731,5497425,-162441
E02002387,5380896,-163394
E02006141,5279783,-164188
E02002283,5370559,-163383
E02004296,5482117,-162379
E02002294,5367688,-163101
E02001532,5352284,-163146
E02002357,5383722,-162870
E02006138,5281850,-163438
E02002298,5366188,-162548
E02004799,5075383,-164909
E02002409,5379349,-162419
E02001689,5495360,-161233
E02004291,5487229,-161219
E02001712,5500582,-161068
E02004337,5469203,-161363
E02002346,5385030,-162056
E02004119,5287029,-162906
E02002375,5381679,-162052
E02002342,5385834,-161990
E02002336,5388651,-161912
E02006135,5283303,-162771
E02006634,5146027,-163891
E02002277,5371463,-161984
E02001691,5494881,-160731
E02001720,5499339,-160660
E02006469,5258743,-162764
E02006144,5278689,-162593
E02005741,5513353,-160423
E02002388,5380901,-161573
E02004290,5488470,-160429
E02002362,5382898,-161191
E02001701,5492992,-160024
E02002284,5370193,-161173
E02001724,5498642,-159941
E02006640,5134479,-163173
E02002424,5375422,-161060
E02002407,5379145,-160977
E02006518,5205950,-162471
E02002396,5379998,-160911
E02005704,5533185,-159400
E02001730,5497731,-159754
E02004333,5470611,-160016
E02006842,5495081,-159666
E02002288,5368917,-160866
E02005720,5523769,-159263
E02002348,5384661,-160601
E02006841,5495918,-159503
E02005739,5516243,-159235
E02005715,5508652,-159232
E02006004,5177917,-162247
E02001697,5493788,-159176
E02006532,5227842,-161639
E02004315,5477147,-159310
E02006142,5279651,-161131
E02006468,5262043,-161241
E02002435,5373610,-160204
E02002412,5378145,-160150
E02002433,5374143,-160114
E02004796,5075886,-162610
E02001704,5492356,-158788
E02004293,5485416,-158829
E02001756,5501377,-158626
E02001739,5505595,-158494
E02001692,5494800,-158559
E02001611,5347984,-159957
E02005714,5510001,-158331
E02005755,5428677,-159145
E02002374,5381675,-159552
E02004309,5479616,-158554
E02005718,5507458,-158229
E02001714,5500201,-158259
E02006886,5160759,-161426
E02005737,5517757,-158056
E02004294,5484762,-158381
E02002569,5452553,-158694
E02004342,5462281,-158569
E02006140,5280681,-160223
E02002422,5375949,-159323
E02004341,5463007,-158343
E02002559,5455025,-158403
E02001706,5490434,-158019
E02004071,5316665,-159724
E02004335,5469948,-158207
E02002564,5453905,-158350
E02002472,5364697,-159153
E02001719,5499374,-157737
E02002410,5378863,-158955
E02001725,5498482,-157674
E02004292,5486531,-157743
E02005716,5508792,-157490
E02002431,5374517,-158846
E02002345,5385202,-158682
E02001745,5503985,-157417
E02005740,5513740,-157285
E02004344,5461648,-157696
E02006852,5383002,-158434
E02004314,5477244,-157447
E02002400,5379632,-158369
E02001702,5492898,-157138
E02001733,5497418,-157073
E02002373,5381897,-158257
E02002458,5368813,-158342
E02002385,5381006,-158175
E02006511,5219580,-159691
E02001693,5494714,-156972
E02001751,5502437,-156863
E02004128,5274526,-159144
E02001982,5241388,-159423
E02005995,5186439,-159894
E02006529,5228245,-159438
E02002462,5367732,-158109
E02001707,5488884,-156856
E02004308,5480148,-156797
E02002568,5452442,-157039
E02001535,5350949,-158049
E02005735,5518090,-156284
E02005738,5517170,-156208
E02006006,5175663,-159509
E02002565,5453437,-156682
E02004820,5118939,-159859
E02006005,5176863,-159318
E02005768,5401378,-157148
E02001699,5493700,-156085
E02001612,5347542,-157594
E02002419,5376939,-157264
E02006474,5249915,-158483
E02002437,5372450,-157265
E02002383,5381121,-157144
E02004343,5462059,-156242
E02001749,5503251,-155750
E02001735,5497227,-155806
E02001755,5501886,-155636
E02006519,5234953,-158183
E02001986,5240583,-158121
E02004074,5308122,-157451
E02001524,5354648,-156963
E02002566,5453020,-155823
E02004125,5278215,-157596
E02006861,5381660,-156532
E02004793,5079896,-159355
E02002360,5383248,-156397
E02001684,5495496,-155166
E02001993,5239366,-157788
E02002466,5366914,-156475
E02006526,5229381,-157822
E02001737,5496721,-155061
E02001762,5500467,-154964
E02002392,5380339,-156236
E02006521,5233707,-157669
E02004338,5466404,-155255
E02001727,5498411,-154809
E02005771,5400377,-155874
E02005736,5517696,-154571
E02004313,5477943,-154992
E02002411,5378273,-156056
E02002572,5451557,-155259
E02005986,5165418,-158129
E02002420,5376840,-155922
E02001696,5494376,-154626
E02002562,5454176,-155065
E02001980,5241546,-157243
E02002560,5455035,-154850
E02001810,5489376,-154438
E02004801,5072979,-158576
E02002341,5385857,-155399
E02006919,5276304,-156508
E02005780,5397944,-155190
E02004126,5277151,-156320
E02001767,5499318,-153931
E02004336,5469073,-154225
E02001989,5240330,-156595
E02002347,5384895,-155087
E02002367,5382441,-155081
E02001800,5490654,-153882
E02005709,5512743,-153626
E02004785,5087846,-157953
E02002415,5377415,-155042
E02001967,5243038,-156397
E02002430,5374486,-155046
E02005712,5511526,-153521
E02006530,5228123,-156534
E02004073,5313177,-155610
E02002414,5377953,-154886
E02006520,5234932,-156291
E02004072,5314456,-155487
E02001651,5336862,-155220
E02002468,5365976,-154881
E02002354,5383863,-154678
E02002436,5372571,-154748
E02002570,5451909,-153876
E02002384,5380951,-154646
E02005719,5506959,-153227
E02005775,5399450,-154407
E02006875,5379780,-154578
E02004124,5278393,-155639
E02001695,5494719,-153120
E02001815,5488155,-153105
E02001979,5241546,-155758
E02001797,5492084,-152928
E02004295,5484506,-152913
E02001761,5500609,-152700
E02001766,5499481,-152621
E02005779,5398446,-153765
E02005762,5413997,-153585
E02004122,5283815,-154965
E02005711,5512055,-152372
E02002567,5452855,-152968
E02004318,5473901,-152723
E02004312,5478669,-152624
E02001633,5339625,-154164
E02004826,5098158,-156551
E02005770,5400905,-153442
E02002563,5454065,-152810
E02001799,5491480,-152347
E02002363,5382846,-153562
E02001809,5489752,-152308
E02001777,5497400,-152177
E02002571,5451486,-152702
E02001983,5240875,-154868
E02001618,5343177,-153786
E02005734,5518423,-151747
E02002561,5454738,-152493
E02002810,5291432,-154279
E02001999,5237104,-154834
E02002428,5375012,-153331
E02002352,5384123,-153142
E02002814,5290508,-154135
E02006527,5229239,-154760
E02002463,5367448,-153238
E02002371,5381755,-153071
E02005781,5395523,-152900
E02001678,5332450,-153584
E02001513,5358387,-153274
E02005773,5400020,-152793
E02006876,5378167,-153016
E02002421,5376637,-153025
E02005713,5511127,-151433
E02006470,5257577,-154278
E02002473,5364394,-152957
E02005764,5412997,-152359
E02005993,5193910,-154687
E02001758,5501284,-151263
E02001748,5503193,-151238
E02004797,5075929,-155760
E02002459,5368462,-152718
E02002344,5385367,-152505
E02005710,5512362,-150934
E02002451,5370049,-152546
E02002393,5380408,-152421
E02002423,5375702,-152453
E02001974,5241854,-153904
E02001782,5496431,-150994
E02001643,5337867,-152808
E02001635,5339345,-152644
E02002404,5379306,-152171
E02006920,5277025,-153115
E02002377,5381579,-151933
E02002434,5373530,-152005
E02005717,5507575,-150394
E02001776,5497681,-150480
E02001807,5489963,-150548
E02006472,5254174,-153198
E02002353,5384096,-151762
E02001527,5354164,-152038
E02001971,5242623,-153245
E02002361,5382886,-151673
E02001765,5499596,-150239
E02001991,5239765,-153210
E02001987,5240503,-153202
E02005404,5273881,-152796
E02001648,5337050,-152095
E02005756,5427790,-151028
E02001744,5504010,-150062
E02006007,5172759,-153743
E02006531,5227903,-153150
E02002465,5367111,-151561
E02006525,5229874,-153034
E02005777,5398795,-151123
E02001763,5500237,-149897
E02001963,5243793,-152849
E02001681,5331921,-151792
E02002456,5368741,-151352
E02002474,5363934,-151394
E02002382,5381160,-151187
E02002816,5289835,-152206
E02002804,5292660,-152115
E02004319,5471763,-149927
E02001820,5486777,-149719
E02001665,5334967,-151486
E02006533,5226682,-152626
E02001998,5238217,-152471
E02001631,5340431,-151334
E02002394,5380465,-150861
E02004311,5478236,-149657
E02002349,5384507,-150759
E02001657,5336176,-151298
E02001520,5355970,-151055
E02001969,5242613,-152285
E02001626,5341138,-151132
E02001823,5484447,-149392
E02006478,5252676,-152041
E02004795,5076086,-153863
E02004784,5090679,-153712
E02001639,5338322,-151036
E02006528,5228429,-152209
E02005774,5399828,-150267
E02001959,5244728,-151955
E02002445,5371039,-150466
E02001512,5358798,-150561
E02004822,5107683,-153210
E02002399,5379704,-150211
E02002376,5381542,-150188
E02001774,5497908,-148752
E02001977,5241697,-151728
E02003368,5150618,-152687
E02002366,5382299,-150098
E02001988,5240489,-151673
E02001784,5496337,-148524
E02006524,5230085,-151627
E02001968,5243005,-151468
E02006481,5251921,-151328
E02001634,5339424,-150279
E02001627,5340944,-150248
E02001787,5495347,-148331
E02001638,5338620,-150215
E02005408,5270254,-150965
E02001752,5502056,-148127
E02001656,5336273,-150139
E02004120,5287394,-150580
E02001822,5486320,-148109
E02004109,5330050,-149965
E02001640,5338223,-149857
E02001997,5238232,-150947
E02002812,5290923,-150354
E02002454,5368776,-149436
E02002389,5380781,-149236
E02002817,5289830,-150267
E02002429,5375114,-149266
E02003592,5068397,-152636
E02001646,5337169,-149665
E02006805,5244513,-150723
E02005999,5179727,-151410
E02003376,5141194,-151750
E02006806,5246213,-150605
E02002822,5288811,-150102
E02006476,5253237,-150409
E02002443,5371436,-149028
E02001615,5344192,-149292
E02002806,5292427,-149885
E02001994,5239257,-150460
E02001742,5504177,-147247
E02002797,5294630,-149787
E02001613,5347016,-149104
E02006490,5247292,-150241
E02001676,5333246,-149193
E02004044,5298443,-149549
E02006523,5231219,-150307
E02001521,5355027,-148868
E02001622,5341959,-149011
E02006516,5215653,-150465
E02001760,5500699,-146964
E02004781,5092124,-151675
E02001738,5505341,-146826
E02006001,5178408,-150720
E02002470,5365267,-148548
E02001966,5243267,-149966
E02002573,5451091,-147455
E02002467,5366769,-148460
E02001636,5338926,-148790
E02001518,5356328,-148573
E02002369,5382103,-148238
E02001660,5335853,-148799
E02002401,5379422,-148214
E02001619,5343000,-148635
E02001757,5501372,-146527
E02001679,5332421,-148633
E02001824,5483887,-146714
E02004818,5120636,-150885
E02001972,5242399,-149544
E02002427,5375211,-147956
E02005767,5402283,-147608
E02001981,5241407,-149520
E02002808,5291757,-148936
E02001788,5495139,-146380
E02002457,5368718,-147988
E02001781,5496489,-146348
E02002824,5288156,-148946
E02006480,5252076,-149300
E02002800,5293593,-148721
E02001746,5503802,-146066
E02001985,5240565,-149310
E02004780,5092489,-150894
E02001669,5334398,-148151
E02001650,5336938,-148105
E02002796,5295399,-148596
E02001764,5500026,-145954
E02006844,5337848,-147993
E02002444,5371244,-147550
E02002818,5289689,-148534
E02001740,5504904,-145666
E02002803,5292848,-148343
E02001962,5243815,-148874
E02001515,5358093,-147499
E02002811,5290996,-148306
E02001750,5502600,-145605
E02002815,5290376,-148270
E02006482,5251317,-148724
E02001536,5350294,-147533
E02001525,5354494,-147435
E02006843,5338593,-147565
E02004038,5302162,-147953
E02006002,5178427,-149358
E02001779,5497107,-145426
E02004030,5308562,-147837
E02004110,5329736,-147494
E02001663,5335402,-147405
E02004035,5304853,-147755
E02001614,5346303,-147238
E02001625,5341653,-147271
E02001825,5482402,-145442
E02002475,5364380,-146931
E02002364,5382557,-146694
E02001759,5501053,-145108
E02001652,5336807,-147221
E02005402,5274325,-147973
E02001995,5238928,-148377
E02001629,5340577,-147127
E02001958,5245057,-148276
E02002379,5381343,-146604
E02001798,5491975,-145110
E02004783,5091268,-149930
E02005769,5400969,-146268
E02006486,5248466,-148131
E02001793,5492871,-144976
E02002390,5380740,-146378
E02001973,5242238,-148043
E02005763,5414049,-145899
E02004339,5465671,-145181
E02001680,5332170,-146900
E02002398,5379753,-146192
E02004824,5098963,-149468
E02001754,5501677,-144527
E02001783,5496286,-144589
E02001674,5334149,-146709
E02001529,5353273,-146468
E02002813,5290822,-147227
E02004814,5122464,-149163
E02005399,5275110,-147367
E02006479,5252350,-147595
E02005754,5432909,-145309
E02001616,5343582,-146416
E02001961,5243838,-147604
E02001743,5504083,-144253
E02004108,5330357,-146504
E02004782,5092065,-149261
E02002358,5383471,-145805
E02001811,5489097,-144394
E02001804,5490151,-144377
E02001826,5481091,-144476
E02004062,5324724,-146511
E02001978,5241570,-147455
E02005772,5400176,-145479
E02001984,5240668,-147424
E02001621,5342430,-146174
E02001509,5359970,-145937
E02001747,5503283,-144023
E02004817,5121254,-148774
E02006487,5248186,-147301
E02004819,5120238,-148756
E02004037,5303126,-146576
E02001790,5494606,-144059
E02001661,5335829,-146022
E02001517,5356510,-145631
E02004065,5322551,-146017
E02004112,5321304,-145995
E02001778,5497375,-143601
E02002426,5375416,-145202
E02005997,5186578,-147492
E02006489,5247416,-146766
E02006483,5251154,-146709
E02001632,5339789,-145583
E02001769,5498787,-143420
E02001630,5340524,-145477
E02006000,5179068,-147385
E02001526,5354244,-145173
E02001819,5486958,-143363
E02001970,5242597,-146513
E02001996,5238621,-146475
E02001653,5336390,-145195
E02002370,5382025,-144547
E02001753,5501819,-142906
E02004063,5323788,-145269
E02002351,5384038,-144447
E02001786,5496052,-142885
E02004039,5302072,-145475
E02004823,5099466,-147861
E02001975,5241627,-146185
E02001623,5341777,-144901
E02001510,5359575,-144660
E02002386,5380857,-144377
E02004815,5122266,-147544
E02002335,5389366,-144212
E02001964,5243490,-146049
E02002821,5289370,-145480
E02002402,5379509,-144270
E02001772,5497968,-142642
E02001768,5499833,-142597
E02004334,5469789,-143003
E02001802,5490438,-142682
E02001620,5342708,-144659
E02006475,5253471,-145767
E02006868,5337726,-144694
E02001992,5239342,-145928
E02002802,5293131,-145231
E02001538,5350137,-144457
E02001617,5343418,-144436
E02002799,5294065,-145069
E02001813,5488586,-142448
E02001523,5354682,-144274
E02001816,5487600,-142398
E02004058,5325815,-144544
E02001670,5334283,-144424
E02001770,5498868,-142109
E02005753,5433852,-142924
E02001794,5492608,-142043
E02002825,5287518,-144744
E02004816,5121154,-146706
E02004331,5474223,-142174
E02001658,5335950,-143932
E02001519,5356225,-143665
E02006484,5250856,-144954
E02001805,5489936,-141729
E02005994,5193226,-145553
E02001976,5241519,-144730
E02004081,5296906,-143956
E02001990,5240198,-144670
E02002446,5370820,-142935
E02004064,5323604,-143563
E02001773,5497901,-141126
E02004061,5324914,-143513
E02001965,5243334,-144558
E02006477,5252811,-144432
E02001789,5495103,-141131
E02003560,5092470,-146329
E02001584,5346097,-143131
E02004067,5322204,-143367
E02001664,5335123,-143148
E02002469,5365733,-142675
E02002820,5289617,-143652
E02002801,5293479,-143518
E02001780,5496926,-140589
E02002826,5287159,-143415
E02004828,5094850,-145766
E02001801,5490559,-140570
E02001624,5341607,-142647
E02004114,5319160,-142939
