ID,Lat,Lon
W01000809,5166940,-392259
E01020160,5039521,-387038
W01000807,5168274,-392222
W01000852,5162283,-391917
W01000739,5163942,-391924
W01000806,5167773,-391819
W01000658,5180647,-392308
W01000849,5162339,-391022
W01000738,5164172,-390987
W01000815,5168493,-391080
W01000550,5222210,-393277
W01000741,5164749,-390613
W01000123,5325242,-397641
W01000752,5169619,-390415
E01020098,5092217,-387086
W01000170,5325430,-396930
W01000740,5164917,-389789
W01000656,5180315,-390407
W01000794,5166064,-389789
W01000753,5170240,-389846
W01000754,5169765,-389643
W01000799,5165439,-389219
W01000750,5170189,-389066
W01000056,5299319,-394623
W01000798,5165678,-388687
E01020179,5028147,-383126
W01000542,5229593,-391140
W01000114,5291426,-393795
W01000797,5165811,-388139
E01020318,5067106,-384133
W01000796,5166863,-388097
E01020177,5042367,-383005
E01020176,5042697,-382994
W01000751,5169814,-387958
W01000800,5168217,-387877
W01000928,5179340,-388179
W01000065,5299290,-393276
W01000113,5297409,-393008
E01020172,5024349,-381754
E01020319,5071322,-383554
W01000929,5178196,-387839
W01000543,5239556,-390370
W01000801,5166606,-387284
E01020072,5084218,-383757
W01000795,5166414,-387042
E01020136,5101546,-384074
W01000971,5170802,-386867
W01000931,5180026,-387152
W01000718,5181255,-386845
W01000172,5326670,-392961
E01020135,5101441,-383401
W01000917,5164730,-385890
E01020137,5101857,-383205
W01000916,5166076,-385713
W01000947,5172858,-385848
W01000647,5199484,-386776
W01000171,5326867,-391938
W01000948,5172085,-385244
E01020073,5087340,-381796
W01000914,5165412,-384663
E01020131,5106467,-382292
E01020126,5122403,-382870
E01020259,5059517,-380363
W01000888,5171495,-384551
W01000687,5192718,-385407
W01000913,5165994,-384270
W01000915,5166345,-384281
W01000067,5274384,-388745
W01000946,5173113,-384364
W01000068,5274065,-388407
W01000912,5165884,-383868
E01020189,5028139,-378463
E01020076,5079420,-379675
W01000922,5166665,-383081
E01020173,5023563,-377492
W01000125,5327647,-389786
E01020198,5048219,-378340
E01020169,5028798,-377572
W01000923,5166743,-382890
W01000964,5160308,-382612
W01000719,5180622,-383382
W01000956,5171155,-382987
E01020157,5046904,-378023
E01020199,5047888,-377982
W01000897,5163470,-382382
E01020168,5028187,-377152
W01000896,5164072,-382381
W01000955,5171685,-382645
W01000963,5159943,-382029
W01000961,5160511,-382022
W01000904,5167050,-382284
W01000057,5277166,-386747
E01020197,5050554,-377649
W01000895,5163434,-381911
W01000902,5168639,-381906
W01000962,5160184,-381524
W01000937,5164897,-381574
W01000894,5164140,-381530
W01000907,5167043,-381626
W01000883,5160888,-381329
W01000905,5167409,-381549
W01000919,5179530,-381992
W01000958,5159783,-381181
W01000903,5167834,-381482
W01000891,5162378,-381259
E01020142,5033339,-376256
W01000957,5159479,-380840
W01000936,5164951,-381019
W01000892,5162039,-380755
W01000927,5174529,-381228
W01000934,5165615,-380841
W01000473,5259182,-384637
W01000906,5167008,-380846
W01000959,5158968,-380437
W01000935,5165781,-380447
W01000960,5159081,-380174
W01000939,5166211,-380310
W01000941,5165453,-380200
W01000890,5161867,-380005
E01020258,5066211,-376294
W01000889,5160808,-379883
W01000885,5159759,-379648
W01000121,5307994,-385722
E01020196,5051707,-375417
W01000938,5166275,-379741
W01000908,5167371,-379776
W01000886,5159490,-379428
E01020143,5040004,-374837
W01000884,5159781,-379093
W01000942,5165098,-379262
W01000943,5165395,-379202
E01020195,5052375,-374842
W01000940,5166460,-379161
W01000972,5176615,-379027
E01020174,5025691,-373176
E01020082,5074181,-374877
W01000909,5165288,-378358
W01000679,5199427,-379703
W01000124,5323274,-384816
W01000950,5159713,-377858
W01000973,5176349,-378427
W01000437,5177806,-378410
W01000951,5159275,-377676
W01000910,5165122,-377845
W01000911,5165545,-377852
W01000969,5167296,-377849
W01000952,5158947,-377383
W01000887,5168531,-377743
W01000949,5159839,-377298
W01000129,5328718,-384146
W01000147,5332405,-384272
W01000131,5327563,-383862
W01000185,5316087,-383262
E01020087,5100732,-374565
W01000967,5158285,-376702
W01000168,5331582,-383694
W01000899,5161508,-376709
W01000970,5167815,-376948
W01000130,5327855,-383375
W01000146,5332510,-383545
W01000966,5158948,-376432
W01000901,5161816,-376305
W01000169,5332051,-383141
W01000678,5201698,-377673
W01000968,5157668,-375842
W01000502,5177068,-376496
W01000900,5161585,-375891
W01000136,5329412,-382635
W01000135,5330286,-382668
W01000187,5331381,-382629
W01000932,5157093,-375533
E01020150,5044347,-371134
W01000186,5331900,-382095
W01000188,5331301,-381842
E01020182,5043264,-370575
W01000505,5178038,-375603
W01000165,5329033,-381600
E01020070,5086857,-372021
E01020237,5056035,-370710
W01000504,5178250,-375247
W01000918,5173204,-374932
E01020083,5079476,-371370
W01000945,5164546,-374377
E01020205,5060808,-370467
W01000132,5332010,-381054
W01000166,5328888,-380842
W01000442,5260719,-377890
W01000133,5331785,-380510
W01000176,5328465,-380305
W01000148,5314264,-379692
E01020184,5042927,-368949
E01020178,5026720,-368288
W01000134,5313730,-379213
E01020183,5043128,-368682
W01000177,5328636,-379615
W01000161,5326233,-379415
W01000137,5319825,-379105
E01020138,5093853,-370213
W01000160,5326774,-379283
W01000898,5161984,-372604
E01020180,5043184,-368112
W01000426,5179408,-373110
W01000060,5268421,-376552
W01000189,5306134,-378065
E01020193,5049678,-368064
W01001053,5148953,-371537
W01000933,5155356,-371735
W01001054,5148429,-371471
E01020202,5058203,-367771
W01001031,5149438,-371083
W01000999,5152213,-371123
E01020181,5042974,-367132
W01000173,5331125,-378116
E01020206,5059388,-367525
W01001032,5148971,-370718
W01001047,5148247,-370658
W01001046,5147899,-370571
W01001000,5151595,-370707
E01020236,5056148,-367197
W01000965,5176442,-371366
E01020203,5059115,-366939
W01000953,5170570,-370987
W01000174,5331640,-377225
W01001002,5152395,-370104
W01000175,5331662,-377050
E01020273,5066640,-366797
E01020263,5073178,-366938
W01001001,5152052,-369774
W01001045,5148221,-369559
W01001049,5152836,-369598
E01020069,5081949,-367009
W01001044,5148561,-369415
E01020061,5079235,-366890
E01020188,5037269,-365376
W01000954,5170866,-369942
W01000167,5329288,-376112
W01001052,5153287,-368934
W01000154,5330388,-375749
E01020204,5056933,-365287
W01001050,5152922,-368631
E01020060,5079185,-365864
W01000158,5330836,-375417
W01001030,5148438,-368104
E01020191,5051438,-364409
E01020041,5078722,-365335
W01000157,5331098,-374783
W01001051,5153496,-367701
E01020274,5066672,-364544
W01001048,5153026,-367626
E01020238,5048846,-363887
W01000156,5331288,-374445
E01020239,5048705,-363725
W01000155,5330579,-374275
E01020042,5079294,-364758
E01020156,5041917,-363376
E01020207,5053814,-363784
W01001029,5148565,-366987
W01000183,5329733,-373948
W01000181,5328669,-373821
E01020223,5059580,-363595
W01000180,5328790,-373517
E01020175,5031809,-362436
E01020209,5053172,-363046
W01000182,5329823,-373281
W01000944,5177631,-367320
E01020194,5051991,-362578
E01020208,5053268,-362594
E01020210,5053585,-362521
W01001017,5160778,-366246
W01000995,5161835,-366279
W01000143,5329144,-372589
W01001019,5160069,-366056
W01000994,5162508,-366058
E01020216,5053101,-361950
W01000144,5329297,-372151
W01000920,5165244,-365860
W01000991,5163739,-365717
W01000993,5163236,-365593
W01000145,5328675,-371884
E01020192,5050717,-361586
W01001018,5160547,-365445
W01001014,5160926,-365450
E01020225,5052784,-361434
W01000996,5153220,-364849
E01020226,5052396,-361226
E01020219,5053495,-361238
W01000992,5163774,-365096
W01000496,5179162,-365598
W01001020,5160094,-364714
E01020218,5053099,-360933
E01015190,5043176,-360518
E01020224,5052727,-360470
W01001015,5160653,-364210
E01020256,5055821,-360503
W01000139,5328995,-370512
W01001012,5159167,-363997
E01020155,5035121,-359659
W01001016,5160099,-363973
E01020220,5060319,-360471
E01020154,5035306,-359623
E01020217,5053126,-360197
W01000138,5328391,-370100
W01000921,5164519,-363884
W01001013,5158879,-363678
E01020227,5052168,-359932
E01020170,5045803,-359642
E01020222,5060149,-360060
E01020255,5054693,-359829
E01020257,5056018,-359795
E01020254,5055157,-359758
E01020077,5086380,-360818
E01020262,5072161,-360306
W01000893,5173750,-363798
E01015195,5042720,-359232
W01001127,5146154,-362698
E01020253,5055625,-359432
W01000126,5328716,-369409
E01015191,5044413,-359012
E01020151,5035029,-358692
E01020221,5060684,-359493
W01000128,5329056,-369294
E01015194,5043426,-358854
W01000925,5174497,-363383
W01000159,5314718,-368629
E01015192,5043942,-358769
E01020252,5054378,-359113
E01020250,5054955,-359034
E01020214,5052209,-358872
E01020211,5052961,-358896
E01015196,5044396,-358588
W01000924,5167965,-362795
E01015221,5042348,-358390
E01020152,5035080,-358041
E01015193,5043919,-358330
W01000989,5150615,-361838
E01020212,5052876,-358449
E01015223,5041812,-357965
W01000127,5329068,-368311
E01015226,5044985,-358008
E01020251,5055860,-358370
E01015205,5043533,-357931
E01020249,5050474,-358143
E01020068,5078576,-359045
E01020248,5049341,-358051
E01020215,5051883,-358125
E01015203,5044527,-357857
E01020213,5052504,-358113
E01020247,5049981,-358014
E01015202,5044098,-357799
E01015206,5043444,-357473
E01015234,5043035,-357422
E01015200,5041118,-357200
E01029338,5110458,-359530
E01015204,5043983,-357271
E01015220,5042675,-357211
E01015230,5045405,-357272
W01000926,5174814,-361639
W01000163,5328584,-367358
E01015227,5044679,-357090
E01015233,5043233,-357020
W01000083,5288026,-365714
E01015231,5043730,-356952
W01000990,5150932,-360504
E01015250,5048082,-356921
E01015197,5040816,-356673
E01015219,5042905,-356675
E01015222,5041742,-356633
E01015198,5041174,-356601
E01015249,5047808,-356719
E01029336,5120861,-359079
W01001011,5151261,-360131
E01015225,5044794,-356493
W01001010,5151482,-360068
W01000988,5150141,-360005
E01015201,5039535,-356198
E01015232,5043678,-356321
E01015229,5044266,-356261
W01000930,5165607,-360341
E01015211,5047397,-356294
E01020246,5051746,-356411
W01000974,5154396,-359893
E01020153,5036090,-355879
W01001027,5150590,-359729
E01015235,5043050,-356009
E01015254,5048354,-356137
E01015224,5045113,-355998
E01015228,5044642,-355923
E01015199,5040134,-355717
W01000997,5151521,-359484
W01001058,5154867,-359399
W01001041,5152754,-359306
E01015213,5047052,-355696
E01015253,5049192,-355737
E01015251,5047971,-355628
W01001026,5150941,-359108
E01020243,5068996,-356269
W01000164,5328202,-365555
E01015207,5046652,-355410
E01015208,5045634,-355330
E01015210,5047285,-355212
W01000975,5157130,-358872
W01001028,5150700,-358569
W01000978,5162426,-358777
E01019982,5073265,-355718
E01019984,5072542,-355691
E01015209,5046327,-354798
E01019974,5071685,-355632
W01001022,5151994,-358340
W01001057,5154926,-358432
W01001056,5153777,-358375
E01019976,5071112,-355559
W01000474,5193747,-359760
E01019981,5072256,-355581
W01001055,5154011,-358352
E01015212,5046852,-354725
W01001036,5149928,-358117
W01000471,5211722,-360253
E01019980,5073234,-355472
W01001042,5161317,-358432
W01001023,5151506,-357976
E01020201,5055095,-354708
E01015252,5049019,-354432
W01001043,5160755,-358157
E01015258,5047655,-354345
E01019977,5071256,-355098
E01019975,5071723,-355063
E01019983,5072898,-355048
W01000987,5154269,-357792
W01000153,5328664,-364070
E01019985,5072290,-354905
E01015261,5047042,-354059
W01001008,5152504,-357551
E01020200,5055742,-354264
W01001037,5149635,-357377
E01015257,5048299,-353975
W01001021,5150959,-357401
W01001038,5151767,-357345
W01001128,5144962,-357076
W01001035,5150303,-357235
E01015262,5048967,-353812
E01020029,5071898,-354559
E01015255,5046814,-353709
E01020031,5071360,-354458
W01001009,5157911,-357371
E01015245,5038265,-353259
E01015264,5049937,-353603
E01019973,5070844,-354282
E01015260,5047276,-353501
E01015259,5047692,-353460
E01015263,5048761,-353486
E01019978,5073703,-354288
E01015265,5049559,-353476
W01000981,5151055,-356846
E01020030,5071705,-354136
W01000122,5324072,-362990
E01020049,5095153,-354818
E01015237,5048169,-353247
E01020032,5071362,-353940
E01015184,5039279,-352892
E01020017,5072706,-353967
E01029328,5103463,-354894
E01019969,5070212,-353770
W01000986,5154816,-356559
E01015266,5049270,-353041
E01015244,5038238,-352645
E01015256,5046413,-352897
E01015242,5047801,-352939
E01019968,5069792,-353592
E01015238,5048485,-352878
W01000982,5150623,-356264
E01019979,5074321,-353708
E01020018,5072277,-353628
E01015241,5047639,-352770
E01019972,5071186,-353515
E01015217,5046804,-352674
E01015214,5047146,-352678
W01000980,5151151,-356051
E01015246,5038808,-352271
E01015188,5039744,-352257
E01019971,5071514,-353153
E01020021,5072980,-353195
E01015218,5047411,-352346
E01020016,5072001,-353128
E01015236,5049357,-352393
E01015239,5048177,-352352
E01019970,5069683,-353031
E01015185,5039300,-352038
E01020241,5066929,-352868
E01020261,5052753,-352286
E01015216,5047197,-352105
E01015267,5046106,-351999
E01015270,5046597,-351921
W01000984,5150571,-355292
W01000998,5152131,-355340
E01015248,5038780,-351589
E01020022,5072870,-352646
E01015189,5039693,-351559
E01015215,5047145,-351782
E01020025,5071828,-352486
E01015186,5039377,-351330
W01000979,5150966,-354983
W01000985,5151377,-354987
E01020020,5073054,-352366
E01015240,5047800,-351534
W01000051,5291115,-359864
E01015247,5038648,-351150
E01020044,5082930,-352534
W01001267,5168226,-355360
E01015243,5047544,-351351
E01020019,5073307,-352119
E01015268,5046139,-351223
E01015183,5039219,-350884
E01019999,5073604,-351965
E01020001,5074369,-351987
E01019996,5072248,-351906
E01019995,5072555,-351902
W01000983,5150743,-354478
E01020024,5071907,-351818
E01020272,5055020,-351268
E01020023,5071308,-351745
E01020270,5055668,-351163
E01015269,5046857,-350858
E01019994,5072733,-351686
E01019903,5077443,-351807
E01019997,5073090,-351660
E01020260,5053987,-351043
E01019998,5074008,-351516
E01015187,5039700,-350394
W01001034,5160867,-354358
W01001033,5159883,-354257
E01020007,5073214,-351353
E01020271,5054912,-350670
W01001268,5167706,-354313
E01020008,5072977,-351120
E01020265,5056003,-350533
W01000977,5157621,-353864
W01001024,5162494,-354022
E01020009,5072588,-351044
E01015271,5046412,-350111
E01020010,5071057,-350856
E01020000,5073614,-350933
E01020080,5090896,-351434
W01001233,5175143,-354213
E01020266,5055304,-350227
E01019987,5072216,-350709
W01001003,5150536,-353216
W01001025,5161889,-353595
W01000429,5246734,-356508
E01020264,5054879,-349989
E01020006,5073071,-350523
E01019989,5072423,-350454
E01020015,5070983,-350327
W01000179,5328820,-359092
W01001266,5167544,-353366
W01000141,5328141,-359053
E01020269,5054586,-349625
E01020013,5071577,-350150
E01019990,5074075,-350158
W01001265,5167314,-353219
E01019988,5071932,-350006
W01001105,5147369,-352461
E01020267,5055345,-349470
E01019991,5073735,-350054
E01020268,5055873,-349385
E01019986,5072294,-349887
W01000142,5327789,-358626
E01020036,5072787,-349745
E01020011,5069991,-349641
E01020014,5071633,-349644
E01019993,5074268,-349695
E01019992,5073410,-349665
E01020242,5067914,-349481
E01020035,5070498,-349426
E01020240,5067640,-349238
E01020040,5072446,-349216
W01000178,5328759,-357973
E01020081,5089302,-349729
E01020079,5090095,-349719
W01001271,5165273,-352107
E01020012,5069577,-348869
E01020027,5071654,-348933
E01020078,5090342,-349362
W01001006,5152619,-351317
E01020039,5072757,-348679
E01020037,5073120,-348662
E01020005,5073499,-348666
W01001272,5166632,-351671
E01020026,5071944,-348539
W01000452,5264049,-354960
W01000120,5329451,-357310
E01020002,5074030,-348578
W01000140,5328053,-357208
E01020038,5072463,-348365
E01020233,5056761,-347792
W01000467,5245037,-353933
W01000466,5244459,-353904
E01020235,5058077,-347730
W01001110,5141143,-350381
W01001273,5166274,-351176
W01001039,5153479,-350733
W01001007,5152479,-350639
E01020028,5071259,-347976
E01020048,5090637,-348587
E01029333,5120570,-349545
E01020234,5057660,-347534
W01001187,5174155,-351204
W01001269,5165833,-350898
E01020230,5058327,-347378
W01001188,5173759,-351101
E01020245,5063351,-347464
W01001005,5151775,-350283
E01020047,5092024,-348346
E01020052,5090155,-347987
E01020071,5081604,-347715
E01029331,5120243,-348902
E01020050,5099714,-348212
E01020033,5068954,-347188
E01029325,5117157,-348667
W01001040,5153321,-349771
E01020228,5058120,-346689
W01001270,5165891,-350122
W01001004,5152396,-349668
E01020232,5058656,-346604
E01020003,5074145,-347085
E01020065,5090811,-347518
W01001186,5173863,-350150
E01020067,5091013,-347300
E01029332,5120318,-348214
E01020004,5073767,-346726
W01000190,5301626,-354272
E01020034,5068356,-346462
W01000082,5293852,-353947
W01000162,5318425,-354811
E01019302,5452630,-359764
W01000487,5230124,-351615
W01001216,5165463,-349379
E01029323,5120157,-347890
E01020231,5059041,-345954
E01019291,5453874,-359684
E01020053,5090270,-346840
E01029330,5120876,-347781
W01001214,5164591,-349195
E01020229,5060278,-345695
E01019292,5454060,-359346
W01001215,5165162,-348996
W01001221,5173308,-349264
E01020066,5091546,-346577
E01019300,5449076,-359058
W01001109,5140394,-348117
W01001213,5164614,-348895
W01001107,5140715,-348045
E01029329,5120434,-347355
E01020051,5089995,-346388
E01019301,5452992,-359034
W01001112,5141369,-347942
W01001202,5167447,-348497
